-4.325750909279329,2.4646720297056643
-4.262876622807246,2.4520971724112477
-4.225152050923996,3.432936041375747
-4.2125771936295795,2.4017977432335815
-4.2503017655128295,3.470660613258997
-4.1748526217463295,2.4017977432335815
-4.28802633739608,3.4958103278478303
-4.111978335274246,2.3892228859391644
-4.338325766573747,3.508385185142247
-4.06167890609658,2.3892228859391644
-4.3886251957514135,3.5335348997310803
-3.9862297623300798,2.4017977432335815
-4.426349767634663,3.5586846143199136
-3.9233554758579965,2.4269474578224144
-4.476649196812329,3.583834328908747
-3.9233554758579965,2.4520971724112477
-4.514373768695579,3.57125947161433
-3.8604811893859132,2.5023966015889143
-4.564673197873246,3.5964091862031635
-3.83533147479708,2.5401211734721643
-4.602397769756497,3.60898404349758
-3.8101817602082466,2.5904206026498313
-4.640122341639746,3.6341337580864135
-4.665272056228579,3.6467086153808297
-4.70299662811183,3.659283472675247
-4.740721199995079,3.671858329969663
-4.765870914583912,3.6970080445584963
-3.8604811893859132,2.9550914641879142
-4.778445771878329,3.68443318726408
-4.778445771878329,3.671858329969663
-3.935930333152413,3.030540607954414
-4.816170343761579,3.7095829018529134
-4.853894915644829,3.72215775914733
-4.489224054106746,3.093414894426497
-4.866469772939246,3.72215775914733
-4.514373768695579,3.1185646090153303
-4.891619487528079,3.7473074737361634
-4.552098340578829,3.143714323604164
-4.363475481162579,3.3700617549036638
-4.891619487528079,3.75988233103058
-4.577248055167662,3.1688640381929973
-4.891619487528079,3.7850320456194133
-4.589822912462079,3.181438895487414
-4.891619487528079,3.8101817602082466
-4.614972627050912,3.1940137527818306
-4.614972627050912,3.030540607954414
-4.816170343761579,2.854492605832581
-4.640122341639746,3.23173832466508
-5.092817204238745,2.8293428912437473
-4.665272056228579,3.2568880392539135
-5.558086924132161,2.942516606893497
-4.690421770817412,3.2820377538427468
-6.123955502380912,3.105989751720914
-4.715571485406246,3.30718746843158
-4.740721199995079,3.3323371830204134
-6.677249223335244,3.30718746843158
-4.765870914583912,3.3449120403148305
-7.205393229700744,3.546109757025497
-4.7910206291727455,3.3574868976092467
-7.7209623787718265,3.7473074737361634
-4.816170343761579,3.38263661219808
-8.27425609972616,3.9610800477412464
-4.841320058350412,3.395211469492497
