0.0,0.0
-0.5686611221636905,1.09670359274426
-100.16559480397576,4.955475493140731
-81.35915912099085,5.524136615304421
-79.04389598075298,5.605373918470663
-69.57975016188584,5.849085827969388
-42.771440117026145,6.498984253299319
-34.36337923932015,6.783314814381165
-30.748319248422405,6.864552117547406
-26.077174316363518,6.9457894207136475
-22.055927809634564,6.9864080722967685
-19.618808714647322,7.108264027046131
-14.744570524672831,7.230119981795493
-9.586001773616497,7.311357284961734
3.655678642480867,7.555069194460459
6.417746950133078,7.555069194460459
11.373222443273809,7.676925149209821
23.193250053961947,7.758162452376062
32.41368396333036,7.920637058708546
39.68442259670897,8.042493013457907
45.20855921201339,8.12373031662415
49.59537358299043,8.245586271373512
-62.99952860542028,12.266832778102465
52.03249267797768,17.587876135491282
-63.283859166502126,22.096546461217685
-63.40571512125148,27.2144965606909
-4.589907628892644,27.33635251544026
52.19496728431016,32.251209356997876
-5.239806054222576,32.332446660164116
-95.12888200766879,34.607091148818874
-85.42102427930293,34.76956575515136
-66.53335129315178,35.01327766465008
-22.543351628632013,35.74441339314626
-12.713637945516794,35.8256506963125
-9.748476379948979,35.86626934789562
3.4119667329821426,36.06936260581122
18.237774560821215,36.191218560560586
23.355724660294428,36.31307451530995
-63.64942703075021,38.14091383655038
-4.630526280475765,47.84877156491624
-63.933757591832055,49.79846684090604
-5.321043357388818,51.748162116895834
52.51991649697513,52.560535148558245
-64.0149948949983,60.806121419931756
52.2762045874764,61.82158770950978
51.991874026394555,59.30323131135629
-64.50241871399575,67.38634297639732
-64.58365601716199,68.40180926597533
52.76362840647385,68.64552117547406
-64.86798657824383,73.8040899265304
-5.239806054222576,75.02264947402402
-64.82736792666071,78.35337890383992
53.129196270721934,78.718946768088
-64.9898425329932,85.7459734919679
-11.170129185358205,85.7459734919679
-6.174035040634354,17.95344399973937
-5.645992570053783,18.684579728235544
-6.498984253299319,19.821901972562923
-5.564755266887542,20.877986913724065
-35.37884552889817,35.98812530264498
-5.036712796306973,39.84689720304145
-5.97094178271875,17.790969393406886
-6.1334163890512325,20.553037701059097
-5.6866112216369045,18.6033424250693
-6.01156043430187,20.877986913724065
-5.361662008971939,17.628494787074406
-6.661458859631803,20.83736826214094
-5.158568751056335,17.669113438657526
-6.823933465964285,20.67489365580846
-5.361662008971939,17.38478287757568
-6.01156043430187,18.4002491671537
-6.9457894207136475,20.106232533644768
-4.996094144723852,17.46602018074192
-6.01156043430187,18.6033424250693
-7.06764537546301,20.471800397892856
-35.21637092256569,35.86626934789562
-4.996094144723852,17.54725748390816
-6.092797737468112,18.56272377348618
-7.270738633378613,20.431181746309736
-4.671144932058886,17.46602018074192
-6.174035040634354,18.44086781873682
-7.108264027046131,19.618808714647322
-7.270738633378613,20.065613882061648
-8.001874361874787,20.390563094726616
-4.508670325726403,17.587876135491282
-7.351975936544855,20.431181746309736
-4.752382235225127,17.38478287757568
-6.336509646966836,18.48148647031994
-7.311357284961734,19.700046017813563
-8.408060877705994,20.268707139977252
-5.036712796306973,39.84689720304145
-6.580221556465561,20.309325791560372
-7.473831891294218,20.349944443143492
-35.41946418048129,35.05389631623321
-4.630526280475765,18.684579728235544
-7.555069194460459,19.375096805148598
-8.448679529289116,20.18746983681101
-4.711763583642006,19.00952894090051
-8.77362874195408,20.065613882061648
-4.8336195383913685,19.212622198816113
-7.717543800792942,19.5781900630642
-9.017340651452805,19.984376578895407
-4.955475493140731,19.334478153565474
-7.7987811039591834,19.375096805148598
-9.22043390936841,19.821901972562923
-8.042493013457907,19.53757141148108
-5.117950099473214,19.53757141148108
-9.26105256095153,19.984376578895407
-8.12373031662415,19.53757141148108
-5.2804247058056974,19.53757141148108
-6.864552117547406,20.065613882061648
-8.245586271373512,19.5781900630642
-5.361662008971939,19.903139275729167
-7.148882678629251,18.44086781873682
-8.367442226122874,19.5781900630642
-7.027026723879889,19.740664669396683
-5.564755266887542,19.903139275729167
-7.351975936544855,18.278393212404335
-8.529916832455356,19.53757141148108
-5.483517963721301,19.5781900630642
-7.351975936544855,19.740664669396683
-9.748476379948979,19.903139275729167
-8.611154135621598,19.5781900630642
-9.870332334698341,19.903139275729167
-5.889704479552508,19.984376578895407
-8.814247393537203,19.334478153565474
-6.052179085884991,20.106232533644768
-5.036712796306973,39.887515854624574
-7.59568784604358,18.52210512190306
-6.174035040634354,19.456334108314838
-8.976721999869685,19.496952759897958
-9.910950986281462,19.903139275729167
-7.8393997555423045,18.237774560821215
-6.377128298549957,19.943757927312287
-6.580221556465561,18.88767298615115
-9.951569637864583,19.821901972562923
-7.311357284961734,19.821901972562923
-6.783314814381165,18.52210512190306
-7.027026723879889,17.91282534815625
-7.961255710291666,18.6033424250693
-35.29760822573193,35.74441339314626
-7.3925945881279755,17.222308271243197
-10.073425592613946,15.353850298419642
-8.367442226122874,16.531791194330143
-11.495078398023171,14.663333221506589
-9.992188289447704,15.597562207918367
-8.448679529289116,19.456334108314838
-35.25698957414881,36.028743954228105
-13.241680416097363,13.972816144593537
-11.495078398023171,14.582095918340348
-11.698171655938776,14.744570524672831
-9.139196606202168,19.740664669396683
-14.622714569923469,13.241680416097363
-13.160443112931121,14.054053447759777
-8.326823574539754,18.52210512190306
-10.032806941030824,19.496952759897958
-16.084986026915814,12.51054468760119
-14.460239963590986,13.322917719263605
-8.367442226122874,18.44086781873682
-10.032806941030824,19.618808714647322
-17.709732090240646,12.02312086860374
-16.003748723749574,12.673019293933672
-9.098577954619048,19.659427366230442
-19.456334108314838,11.210747836941326
-17.587876135491282,12.063739520186862
-9.667239076782737,19.659427366230442
-21.12169882322279,10.763942669526998
-19.253240850399234,11.291985140107567
-8.73301009037096,18.6033424250693
-9.342289864117772,19.740664669396683
-22.746444886547618,10.35775615369579
-21.12169882322279,10.88579862427636
-8.77362874195408,18.6033424250693
-24.53366555620493,10.073425592613946
-22.746444886547618,10.39837480527891
-8.77362874195408,18.48148647031994
-25.54913184578295,9.748476379948979
-24.49304690462181,10.154662895780186
-8.814247393537203,18.115918606071855
-9.423527167284012,19.456334108314838
-2.112169882322279,-1.462271456992347
-27.29573386385714,9.22043390936841
-25.995937013197278,9.748476379948979
-8.936103348286565,18.6033424250693
-9.342289864117772,19.659427366230442
-29.001717230348213,9.22043390936841
-27.458208470189625,9.423527167284012
-30.626463293673044,8.814247393537203
-28.879861275598852,9.26105256095153
-4.914856841557611,40.00937180937394
-31.926260144332907,8.854866045120323
-30.58584464208992,8.854866045120323
-33.632243510823976,8.77362874195408
-32.08873475066539,8.936103348286565
-9.423527167284012,19.415715456731718
-33.42915025290837,8.77362874195408
-8.936103348286565,17.95344399973937
-9.342289864117772,19.700046017813563
-36.47554912164243,8.367442226122874
-34.56647249723576,8.529916832455356
-36.31307451530995,8.367442226122874
-37.815964623885414,8.448679529289116
-36.841116985890515,8.976721999869685
-9.504764470450255,19.740664669396683
-37.61287136596981,8.529916832455356
-9.748476379948979,20.065613882061648
-39.318854732460885,8.651772787204719
