0.0,0.0
-0.12648970416029176,0.04216323472009726
-17.24476300051978,15.895539489476667
-0.2108161736004863,-0.9697543985622369
-1.180570572162723,0.04216323472009726
-17.160436531079583,15.97986595891686
-2.4033043790455437,-0.8432646944019452
-0.37946911248087534,-0.7167749902416534
-2.993589665126905,-0.37946911248087534
-17.160436531079583,15.895539489476667
-0.505958816641167,0.04216323472009726
-1.475713215203404,-0.8011014596818479
-17.118273296359487,15.853376254756569
-2.8670999609666135,-0.8432646944019452
-0.6324485208014589,0.04216323472009726
-1.475713215203404,-0.8432646944019452
-17.03394682691929,15.853376254756569
-3.120079369287197,-1.3913867457632094
-0.7589382249617507,0.0
-17.03394682691929,15.642560081156082
-3.288732308167586,-1.3492235110431123
-0.7589382249617507,-1.307060276323015
-1.3492235110431123,-0.12648970416029176
-3.794691124808753,-1.8551823276842794
-0.8432646944019452,-1.5600396846435984
-0.9697543985622369,-1.981672031844571
-2.656283787366127,-3.8368543595288505
-1.8551823276842794,-1.2648970416029177
-1.644366154083793,-0.16865293888038904
-16.654477714438418,15.600396846435984
-2.1924882054450574,-1.4335499804833067
-1.7708558582440848,-0.16865293888038904
-16.612314479718318,15.51607037699579
-2.951426430406808,-1.2648970416029177
-1.8973455624043765,-0.16865293888038904
-3.626038185928364,-2.5719573179259325
-2.0659985012847657,-0.2108161736004863
-3.457385247047975,-2.318977909605349
-2.108161736004863,-0.2108161736004863
-3.668201420648461,-2.1924882054450574
-2.1924882054450574,-0.2529794083205835
-10.077013098103244,-4.680119053930795
-3.1622426040072944,-1.0540808680024314
-2.2346514401651545,-0.3373058777607781
-12.77546012018947,-5.354730809452351
-2.4876308484857383,-2.2346514401651545
-4.258486706729823,-1.2227338068828204
-2.361141144325446,-0.46379558192106984
-17.202599765799683,16.359335071397737
7.294239606576825,22.093534993330962
-14.75713215203404,-5.396894044172449
-4.975261696971477,-2.276814674885252
-2.4033043790455437,-0.6324485208014589
7.336402841296922,22.13569822805106
-16.022029193636957,-5.143914635851865
-5.354730809452351,-2.276814674885252
-16.527988010278126,17.160436531079583
7.37856607601702,22.13569822805106
54.43273602364556,-13.36574540627083
61.769138864942484,-13.281418936830637
-96.51164427430263,-12.691133650749274
-16.106355663077153,-4.8487719928111845
-6.029342564973907,-2.4033043790455437
-2.5719573179259325,-0.16865293888038904
-15.937702724196763,17.455579174120263
7.4207293107371175,22.13569822805106
