0.0,0.0
-0.08467466593102102,-0.3386986637240841
-0.3810359966895946,-0.8467466593102102
-0.6773973274481682,-1.2277826559998049
-0.5927226615171471,-1.3124573219308258
-2.074529315310015,-1.3547946548963363
-5.080479955861261,-2.751926642758183
-2.582577310896141,-0.8467466593102102
-1.1854453230342943,1.1431079900687837
-5.757877283309429,-2.582577310896141
-3.3446493042753302,-0.8890839922757207
-1.3124573219308258,0.9737586582067417
-6.943322606343724,-3.471661303171862
-8.128767929378018,-3.175299972413288
-4.530094627309625,-0.9314213252412312
-1.3547946548963363,0.8467466593102102
-8.467466593102102,-3.2176373053787986
-3.979709298757988,-0.6773973274481682
-10.118622578757012,-4.064383964689009
-11.134718569929264,-3.7680226339304355
-13.039898553377236,-4.106721297654519
-11.812115897377431,-3.810359966895946
-13.25158521820479,-4.445419961378604
-14.394693208273573,-4.064383964689009
-15.622475864273378,-4.487757294344114
-17.104282518066245,-4.318407962482072
-14.733391871997657,-3.9373719657924773
-17.061945185100736,-4.106721297654519
-18.035703843307477,-4.106721297654519
-19.39049849820381,-4.699443959171666
-19.77153449489341,-3.598673302068393
-20.660618487169128,-3.7680226339304355
-22.057750475030975,-4.064383964689009
-24.428641121099563,-3.6833479679994143
-22.819822468410166,-3.5563359691028826
-23.708906460685885,-2.9636133075857356
-24.85201445075467,-2.2862159801375674
-25.571749111168348,-1.6511559856549098
-29.297434412133274,-2.2015413142065463
-29.466783743995315,-1.4394693208273572
-29.84781974068491,-0.6350599944826576
-31.202614395581246,-0.9314213252412312
-32.89610771420167,-0.4233733296551051
-33.065457046063706,0.16934933186204204
-34.420251700960044,1.0160959911722522
-34.08155303723596,1.8205053175169519
-36.029070353649445,2.243878647172057
-36.11374501958046,3.3023119713098197
-37.34152767558027,4.445419961378604
-37.976587670062926,4.445419961378604
-38.23061166785599,5.376841286619834
-40.00877965240743,5.884889282205961
-40.89786364468315,7.45137060192985
-41.02487564357968,8.29811726124006
-41.15188764247622,9.14486392055027
-41.23656230840724,9.822261247998439
-43.35342895668276,11.050043903998242
-43.86147695226889,11.727441231446411
-44.07316361709644,12.57418789075662
-44.83523561047563,13.717295880825406
-45.42795827199278,15.072090535721742
-45.76665693571686,15.453126532411336
-45.42795827199278,16.807921187307674
-45.597307603854816,17.358306515859308
-46.61340359502707,18.035703843307477
-46.69807826095809,19.22114916634177
-46.909764925785645,20.321919823445043
-46.825090259854626,21.083991816824234
-47.16378892357871,21.973075809099953
-47.29080092247524,22.989171800272207
-47.29080092247524,23.666569127720376
-47.248463589509726,24.767339784823648
-47.1214515906132,25.360062446340795
-46.65574092799258,26.249146438616517
-47.03677692468217,27.095893097926727
-46.65574092799258,28.19666375503
-46.61340359502707,28.704711750616124
-46.10535559944095,29.382109078064293
-46.40171693019952,29.678470408822868
-43.86147695226889,33.700517040546366
-43.268754290751744,34.335577035029026
-42.54901963033806,35.64803435695985
-42.294995632544996,35.60569702399434
-41.74461030399336,36.62179301516659
-40.77085164578662,37.38386500854578
-40.6861769798556,37.637889006338845
-39.20437032606273,38.90800899530416
-39.16203299309722,39.0773583271662
-37.34152767558027,40.347478316131514
-36.79114234702863,40.47449031502805
-36.57945568220108,40.60150231392458
-35.52102235806332,40.643839646890086
-34.6319383657876,42.33733296551051
-33.404155709787794,41.74461030399336
-33.23480637792575,43.05706762592419
-32.769095715305134,42.591356963303575
-32.049361054891456,43.22641695778623
-31.329626394477778,42.930055627027656
-30.228855737374502,43.18407962482072
-29.593795742891846,43.52277828854481
-28.28133842096102,45.1315969412342
-27.138230430892236,45.1315969412342
-27.011218431995704,45.173934274199716
-26.418495770478557,43.81913961930338
-25.360062446340795,44.623548945648075
-24.682665118892626,44.623548945648075
-24.04760512440997,44.3271876148895
-22.989171800272207,44.242512948958485
-22.650473136548122,44.242512948958485
-21.338015814617297,44.20017561599297
-20.61828115420362,43.98848895116542
-19.983221159720962,44.03082628413093
-19.517510497100346,43.86147695226889
-18.24739050813503,43.48044095557929
-17.48531851475584,43.18407962482072
-16.72324652137665,43.014730292958674
-16.553897189514608,42.76070629516561
-14.94507853682521,42.7183689622001
-14.818066537928678,41.956296968820915
-13.25158521820479,41.956296968820915
-13.124573219308258,41.617598305096834
-12.701199889653152,41.8716223028899
-11.981465229239474,41.40591164026928
-11.727441231446411,40.60150231392458
-10.92303190510171,40.305140983166005
-10.245634577653544,40.347478316131514
-9.14486392055027,39.670080988683345
-9.229538586481292,39.54306898978682
-8.171105262343529,38.39996099971803
-8.086430596412507,38.44229833268354
-7.578382600826381,37.89191300413191
-7.3243586030333185,37.42620234151129
-6.773973274481682,36.87581701295965
-6.265925278895556,36.74880501406312
-5.884889282205961,36.11374501958046
-5.419178619585345,35.94439568771842
-4.9534679569647295,34.97063702951168
-4.022046631723498,35.18232369433923
-3.725685300964925,34.377914367994535
-3.4293239702063514,34.03921570427045
-3.386986637240841,33.404155709787794
-3.259974638344309,33.36181837682228
-3.175299972413288,32.811433048270644
-2.582577310896141,32.43039705158105
-2.074529315310015,31.54131305930533
-1.1854453230342943,31.49897572633982
-1.1854453230342943,31.202614395581246
-1.6088186526893993,30.694566399995118
-1.566481319723889,30.65222906702961
-1.2701199889653152,30.228855737374502
-2.2862159801375674,12.193151894067027
-3.513998636137372,12.701199889653152
-1.1007706571032732,29.93249440661593
-2.243878647172057,12.36250122592907
-0.8044093263446996,29.678470408822868
-2.413227979034099,12.531850557791111
-0.6350599944826576,29.678470408822868
-2.074529315310015,13.166910552273768
-0.5927226615171471,29.678470408822868
-4.3607452954475825,13.2939225511703
-0.4657106626206156,29.551458409926337
-3.810359966895946,14.098331877515
-0.3386986637240841,29.424446411029805
-3.7680226339304355,14.521705207170104
-0.21168666482755255,29.25509707916776
-2.0321919823445045,13.378597217101321
-2.328553313103078,12.193151894067027
-3.725685300964925,14.860403870894189
-0.08467466593102102,29.25509707916776
-1.989854649378994,13.590283881928874
-3.6833479679994143,15.114427868687251
0.0,29.212759746202252
-1.9475173164134834,13.717295880825406
0.08467466593102102,29.212759746202252
-1.9475173164134834,13.971319878618468
0.16934933186204204,28.493025085788574
-1.9475173164134834,13.886645212687448
0.21168666482755255,28.535362418754083
-0.21168666482755255,29.17042241323674
-1.9475173164134834,13.886645212687448
-1.905179983447973,13.886645212687448
-1.9475173164134834,14.013657211583979
-3.259974638344309,12.36250122592907
-4.19139596358554,13.801970546756426
-3.3023119713098197,14.098331877515
-3.175299972413288,14.013657211583979
-3.175299972413288,14.055994544549488
-3.2176373053787986,12.870549221515194
-4.064383964689009,14.394693208273573
-2.8789386416547145,14.818066537928678
